# G009 R0-R2 candidate-affecting branch inventory delta review
# baseline_head	e29f4fc30d19cc228b013e786d76424cb7954d7e
# baseline_manifest_source	HEAD:src/test/resources/org/apache/sysds/hops/fedplanner/placement/candidate-affecting-branches.tsv
# baseline_manifest_sha256	1a23d522201004d9208978ecbbb297b0f4126de6c69fc6425db23df10550c7f7
# final_working_tree_head	e29f4fc30d19cc228b013e786d76424cb7954d7e
# final_NeutralPlacementGraphBuilder_sha256	82c5a72ba89ce5446901a7e08a4ec214e71176912f67e0bc3944b77d65c0b92c
# final_CandidateClosureDependencies_sha256	8c36ee6dfb43aef988f9f8bbf7bb6cfe13f02b61b505016c03b37f8ce693ff7b
# final_NativePlacementContinuity_sha256	fbb28e3b11080b1db8917b8b7d973d05d548aa92ae337e0c8c5c8494708d621a
# final_CandidateSelections_sha256	dbebdac384ee5de8ce6d97e86e2876a99cda83852eb75c0d5c23ac74252ab1f6
# final_RelocationSelections_sha256	2d19553730af5ed88f37ecfe7bb40a0125e324cebaa5eef8e1230eb86bcfc597
# final_PlacementIdentity_sha256	fdd24217f8fe8f87b102cff8b4f515d110e3cb06c7925d7490fc62d80a40a20b
# final_manifest_sha256	1aa4453133bd20d13290be4419e31ff022e2ca12f654655f9a935e29fbb56336
# comparison	tracked HEAD manifest (last regenerated at P3 selective replay) versus exact scanner output from the final R0-R2 working tree; therefore the review explicitly carries forward the previously unrecorded P4 branch deltas before classifying current worktree changes.
# historical_attribution	Exact scanner manifests were regenerated from archived source at c0dc78e819, 11da9ff723, 6ef346ebc7, and e29f4fc30d; each unpaired row is attributed to the first exact subtree version where it appears/disappears.
# pairing_rule	Pair exact file/kind/method/snippet digest in stable source order first; then pair identical branch ID/file/kind/method with changed subtree digest as a modified predicate; all remaining rows are classified by historical stage and owning current-worktree method.
# modified_predicate_policy	A MODIFIED_PREDICATE pair requires identical branch identity and a different exact scanner subtree digest.
# total_removed	223
# total_added	474
# total_delta	697
# count	ADDED	MOVED_OR_RENUMBERED_UNCHANGED_PREDICATE	5
# count	ADDED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	10
# count	ADDED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE_MODIFIED_PREDICATE	4
# count	ADDED	P4_FACTORIZED_ANALYSIS_PROPAGATION	153
# count	ADDED	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	41
# count	ADDED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	183
# count	ADDED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	12
# count	ADDED	R0_EXISTING_CANONICALIZATION_CLARIFICATION_MODIFIED_PREDICATE	4
# count	ADDED	R0_EXISTING_HASH_CACHE_VALIDATION	15
# count	ADDED	R0_EXISTING_REVISION_REUSE	7
# count	ADDED	R0_EXISTING_REVISION_REUSE_MODIFIED_PREDICATE	2
# count	ADDED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY	12
# count	ADDED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY_MODIFIED_PREDICATE	1
# count	ADDED	R1_STATIC_BROADCAST_CAPABILITY_INDEX	3
# count	ADDED	R1_STATIC_BROADCAST_CAPABILITY_INDEX_MODIFIED_PREDICATE	1
# count	ADDED	R1_STATIC_DIRECT_BINDING_INDEX	10
# count	ADDED	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	9
# count	ADDED	R2_STRUCTURAL_NOOP_EQUALITY_REUSE	2
# count	REMOVED	MOVED_OR_RENUMBERED_UNCHANGED_PREDICATE	5
# count	REMOVED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	3
# count	REMOVED	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE_MODIFIED_PREDICATE	4
# count	REMOVED	P4_FACTORIZED_ANALYSIS_PROPAGATION	80
# count	REMOVED	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	41
# count	REMOVED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS	43
# count	REMOVED	P4_FACTORIZED_NATIVE_PROOF_PRODUCTS_MODIFIED_PREDICATE	12
# count	REMOVED	R0_EXISTING_CANONICALIZATION_CLARIFICATION_MODIFIED_PREDICATE	4
# count	REMOVED	R0_EXISTING_REVISION_REUSE	3
# count	REMOVED	R0_EXISTING_REVISION_REUSE_MODIFIED_PREDICATE	2
# count	REMOVED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY	3
# count	REMOVED	R0_EXISTING_TOPOLOGY_CACHE_BOUNDARY_MODIFIED_PREDICATE	1
# count	REMOVED	R1_STATIC_BROADCAST_CAPABILITY_INDEX	2
# count	REMOVED	R1_STATIC_BROADCAST_CAPABILITY_INDEX_MODIFIED_PREDICATE	1
# count	REMOVED	R1_STATIC_DIRECT_BINDING_INDEX	10
# count	REMOVED	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	9
#
direction	id	file	line_start	line_end	kind	method	classification	counterpart_id	snippet_sha256
ADDED	BR-c91dea0cf7e7f335	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2684	2685	ENHANCED_FOR	directBindingStaticContext	R1_STATIC_DIRECT_BINDING_INDEX	-	4f3dbae5c73b0052644b0b99cc7f6e8d2ccd4003503ecf9c8b321b2e4f3daecc
ADDED	BR-1984639ed4cabe9d	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2687	2689	ENHANCED_FOR	directBindingStaticContext	R1_STATIC_DIRECT_BINDING_INDEX	-	a666da46b762d938c916d64271effa271bc7520d26911b13d627b9230471d6c1
ADDED	BR-c2fc39b1d9051dbf	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2688	2688	MERGE	directBindingStaticContext	R1_STATIC_DIRECT_BINDING_INDEX	-	41003712c6e70435805c5e27b5d1da99d2ceeee996548afc8551d95417e4c8aa
ADDED	BR-a9d63957ebc86d7c	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2694	2697	ENHANCED_FOR	directBindingStaticContext	R1_STATIC_DIRECT_BINDING_INDEX	-	8369a11b17e3a4730af4346c9c6d7bf4a9d0256a6894f24d5834dccf4a622876
ADDED	BR-6eb3c744de820619	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2695	2697	ENHANCED_FOR	directBindingStaticContext	R1_STATIC_DIRECT_BINDING_INDEX	-	784285f7e3ca4b50c3488b51d59773d5ba5d1e35bd248bb9024e604d5dbb806f
ADDED	BR-901ab859566fde0a	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2696	2697	MERGE	directBindingStaticContext	R1_STATIC_DIRECT_BINDING_INDEX	-	e24c2225ede9a9e6d91fab437a79158b5af548d67657bb94eaaf5eabe59b1556
ADDED	BR-23684eb40899c12f	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2698	2700	RETURN	directBindingStaticContext	R1_STATIC_DIRECT_BINDING_INDEX	-	c3be2590db87b7a27466b928fef149f3c7f99324e739297e1925795397f663f0
ADDED	BR-023c00fa70834881	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2710	2716	IF	bindDirectNativeCandidateRealizationsByMode	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	BR-023c00fa70834881	4997078c6a3ba52665c1f93ed3cb3c1f92b7a3018bcda1de6cfd5c0dc1aba32e
ADDED	BR-3ac90f8b303e5c81	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2732	2745	ENHANCED_FOR	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	BR-3ac90f8b303e5c81	75d550fd3e30d952f9acfd47ba1b51856b900af7aee31585d1169ab29c76ce31
ADDED	BR-9266110337581f54	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2733	2745	IF	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	BR-9266110337581f54	4b0ab997c3252fae2da8f2c5fa43a886264d0a8776da522c1ca16da896d1a7ed
ADDED	BR-4f59e11115b0dac1	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2734	2745	ENHANCED_FOR	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	BR-4f59e11115b0dac1	b2940fea88a842a936267373dbd5fcb2902110b20d163414e24213d932cd0495
ADDED	BR-440ee6c289dd9060	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2735	2745	ENHANCED_FOR	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	BR-440ee6c289dd9060	26071aa2281d67a305adb1cdb9a644dade0910277c018298087f34e16958375a
ADDED	BR-a6b14e33e2d219f8	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2738	2739	IF	bindDirectNativeCandidateRealizations	R1_STATIC_DIRECT_BINDING_INDEX_MODIFIED_PREDICATE	BR-a6b14e33e2d219f8	02e21cf624da0d2d0d1d0eae47f22c19a810ab01aecf0f532baf9a96e4440cc1
ADDED	BR-d6881b149b874172	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2749	2929	ENHANCED_FOR	bindDirectNativeCandidateRealizations	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE_MODIFIED_PREDICATE	BR-d6881b149b874172	5a923ad517a0a0cd1d74e9484e92f521a62c4ceaeacfd9715166794ba1bbc73a
ADDED	BR-0c37ddaeb3f616b9	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2770	2926	ENHANCED_FOR	bindDirectNativeCandidateRealizations	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE_MODIFIED_PREDICATE	BR-0c37ddaeb3f616b9	f9e371b85ff9c3640c3be483734bf26b6f085997dfaa498af91dce87c2d5a98a
ADDED	BR-7e97dec502053388	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2788	2796	IF	bindDirectNativeCandidateRealizations	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE_MODIFIED_PREDICATE	BR-7e97dec502053388	16e09ca614e46a856445d51581162897bfe07fe8916d5af9f4d10e436e866435
ADDED	BR-ee33ed211e76850e	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2789	2796	ENHANCED_FOR	bindDirectNativeCandidateRealizations	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE_MODIFIED_PREDICATE	BR-ee33ed211e76850e	8c1a3840c77d1c817e753a2160a9037d0c0a268a1e13d3a9d198aa5c6764fefe
ADDED	BR-5ae8fc71a5458e77	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2793	2795	IF	bindDirectNativeCandidateRealizations	P4_COMPACT_FACTORIZED_SUPPORT_CLOSURE	-	d1db81bbc783ddd9fb7c920cfbb347bb4e21dd98030b47ca1d4f808a632ea549
ADDED	BR-ccd9df47480edf48	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2797	2923	ENHANCED_FOR	bindDirectNativeCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-ccd9df47480edf48	aa4bdffa1a810fb982a25512324b4a85df88263eeca92c9dfc4ffb8d0702e7ef
ADDED	BR-a1131c87ce5b81d9	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2798	2803	IF	bindDirectNativeCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	70d6f221cbb72b04d3430745e170381004b2c5da5e3b70c277f10a71de6030fe
ADDED	BR-1d396a590496a1c0	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2798	2800	SHORT_CIRCUIT	bindDirectNativeCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	23110c07ecb8b6f0103e5d58d63967aed29c34948af353966b76096f9ada58d4
ADDED	BR-5865e3dfa55a585c	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2798	2799	SHORT_CIRCUIT	bindDirectNativeCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	2eace8eb19a6d6f3751b98a30e8d011ceb565b8eb2deee4aaed2b05c1f851dc8
ADDED	BR-f6d8a31e54a498fa	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2805	2841	IF	bindDirectNativeCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-f6d8a31e54a498fa	eba309739c9df8f3a1d5aec8ede578f8f5d59b141280ee3b7b6142e44661ae6e
ADDED	BR-0d3f0bec42c73292	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2811	2838	ENHANCED_FOR	bindDirectNativeCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-0d3f0bec42c73292	ca2cfc7203ab921e7f29975e7e1e212a20a9325c9361c603b85dd58fd2b5246c
ADDED	BR-f06fef05cf7d756a	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2814	2816	TERNARY	bindDirectNativeCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	c27214d5388ced6d6b2ede3e51cced327861242fe979b9729b152fe43ec0d77e
ADDED	BR-b3c6c533618dedce	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2817	2837	ENHANCED_FOR	bindDirectNativeCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	c1ae5bbdc2d70d7a62ab2679fd2ec4d3e1a1a5a2e7233ceedd8667d2bc8990d8
ADDED	BR-225ba3af0d7ccb94	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2818	2818	TERNARY	bindDirectNativeCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	ce12d1a7dbbf69c1b6800d41d4592ee1fdc47955cbdf0db821a32d2f3486d1fd
ADDED	BR-9ec6fc9606ef9401	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2826	2836	IF	bindDirectNativeCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-9ec6fc9606ef9401	2bb1c605cc71d3b3c0f1c9f63568df92d6a62e0d2174619a3dbe51647d118dd4
ADDED	BR-2fe67341727b68e9	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2829	2836	IF	bindDirectNativeCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	67290571e43b4b166c68e209e04235c8096bd85e2b93b62cb9d56a5d8ae2f700
ADDED	BR-f3b95db1799a48cb	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2881	2912	ENHANCED_FOR	bindDirectNativeCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-f3b95db1799a48cb	4674d2b612c342a2917ad5396874b24db52300de1009d0f2ff2e37d80502ab3d
ADDED	BR-b5901d858329cd5a	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2901	2902	SHORT_CIRCUIT	bindDirectNativeCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	8d8c12ef0000773b335d20feac84c3ee11f9dc1ef585348a2d0c0b9f949a435a
ADDED	BR-1266c4d1dd7b4b0e	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2904	2905	SHORT_CIRCUIT	bindDirectNativeCandidateRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	4913254ed1074f59278c5912242f776d0b044ebe7b3ce0c7b6010bec043b6fb9
ADDED	BR-4b4d02339c558357	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2938	2944	FOR	filterRequiredNativeProduct	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	f2c3297de2ec57c2c1c479644641d07dc1f48f82af45d4afe34aca29cbef271e
ADDED	BR-7537af50064aa752	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2941	2941	TERNARY	filterRequiredNativeProduct	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	42368bcdf7fad3056ace92e26d04d193cc616a05b85b771b01eaa04907cab581
ADDED	BR-4d3f9087842010fb	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2942	2943	IF	filterRequiredNativeProduct	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	ddf36fb30108a377afe31d08ba6ce4ec821d761ba0a0800eabe8b02539d84c34
ADDED	BR-a0546342faae1d45	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2942	2942	SHORT_CIRCUIT	filterRequiredNativeProduct	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	be3762dff675dd6c2674dab8579b39f9c0c0b49da967ab912725e6b3fbb9b3c5
ADDED	BR-bfcb12c50b07abf8	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2942	2942	SHORT_CIRCUIT	filterRequiredNativeProduct	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	48ee1bea01b0253f34692b7be343adf14aca319f933f9e64512d1b57b10275a7
ADDED	BR-cfd3cec5e037670f	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2946	2972	ENHANCED_FOR	filterRequiredNativeProduct	R0_EXISTING_HASH_CACHE_VALIDATION	-	322797abaed57538a9b45b161f86b0940e7267d040869a809c2872c63782f2f5
ADDED	BR-22dc4c6f8a49a193	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2950	2968	ENHANCED_FOR	filterRequiredNativeProduct	R0_EXISTING_HASH_CACHE_VALIDATION	-	85d9a4d22b9dc23d29e6547fc9b5efbff74bf12f826fefc62d7469d1392ce79d
ADDED	BR-f80a2e73c543a22c	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2953	2956	IF	filterRequiredNativeProduct	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	298e45d9b662b09eecbcee303a4f1e5801f21951371a11ae1731b0f50d57c11a
ADDED	BR-bdbe7d298649e769	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2955	2955	BREAK	filterRequiredNativeProduct	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	42af036c740443455b79633c4ad8b5b729798d3a7a26ae1ca2f96dda0e1d266f
ADDED	BR-84646b31d3153505	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2958	2961	FILTER	filterRequiredNativeProduct	R0_EXISTING_HASH_CACHE_VALIDATION	-	83d7d98a2cac29d6ad4a5fdf42a9010a710b8b8836b705ab1134d691d1a8c679
ADDED	BR-c4c2e927e9a50ff3	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2959	2960	SHORT_CIRCUIT	filterRequiredNativeProduct	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	66c498a83841ef8c2eaee85c434404c6ee381af4ebb0115ce76562e5558b784f
ADDED	BR-d350280179ae496d	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2959	2961	SHORT_CIRCUIT	filterRequiredNativeProduct	R0_EXISTING_HASH_CACHE_VALIDATION	-	8fb9da25cb97f57b83ffea8839302dc3e2917f7b76c369518676a1a09d114977
ADDED	BR-f0368e00e94b4ea2	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2962	2965	IF	filterRequiredNativeProduct	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	1872133bea212a1b422eed27fb35dd1df8a8313150aa45d023f3459f89e680f0
ADDED	BR-ebd8db5259c4ee84	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2964	2964	BREAK	filterRequiredNativeProduct	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	42af036c740443455b79633c4ad8b5b729798d3a7a26ae1ca2f96dda0e1d266f
ADDED	BR-8c869445473e098f	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2969	2971	IF	filterRequiredNativeProduct	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	1b9082dcc7c95ac2dc394158f1d5f05db037b2e7cea7e646dda7c428d546d258
ADDED	BR-b5db7e4c6f3c9ca2	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2969	2969	SHORT_CIRCUIT	filterRequiredNativeProduct	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	93d12488cf86472eddeb46cb90957293a3f13e15bf4090f54f0d37ce615b59c7
ADDED	BR-405cc33253d175c6	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2973	2973	RETURN	filterRequiredNativeProduct	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	32008a99d9e2a8c1e7b286f51cf39a39a4e1a9b49868ddd3c01085066b190128
ADDED	BR-3e9a5883a91fddb2	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2980	2981	MERGE	addStructuralReference	R0_EXISTING_HASH_CACHE_VALIDATION	-	4c8fbcdb2a86d0385d2bd5bbbcadb1f7f272b85bf4e49b63038b9b3ebc11123a
ADDED	BR-c2e5fd5d198c28b0	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2982	2983	IF	addStructuralReference	R0_EXISTING_HASH_CACHE_VALIDATION	-	52513f0536160428129b139a6d7b625906e9c03bcdfaa7d0563e3ffb92f6cc2c
ADDED	BR-914d488c6206e7f0	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2989	2990	RETURN	containsStructuralReference	R0_EXISTING_HASH_CACHE_VALIDATION	-	467807eaf1d0baab4899eadc1b3e1ec22c4ac100a251da2a93585d89b84f20ba
ADDED	BR-cf8562d5193a5d8f	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2996	2996	RETURN	sameCandidateFacts	R2_STRUCTURAL_NOOP_EQUALITY_REUSE	-	1e8b64f308a93a131ea275b371a09ec88bffbd91fa8e48490e8b05d14d52fa87
ADDED	BR-2e4e7c30f4e170e2	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	2996	2996	SHORT_CIRCUIT	sameCandidateFacts	R2_STRUCTURAL_NOOP_EQUALITY_REUSE	-	80f5a1696f2d0d5fa44eadbf3d2b8693a7badfcbd03bd76176686959e2bbdbcb
ADDED	BR-92ee7617d6322edb	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3002	3002	RETURN	exactNativeInput	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	7f8eaa33a7953adea66fb82ee48c547e867b8b77649a0008909abb481667a6b4
ADDED	BR-811ebe34b6b56894	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3002	3002	SHORT_CIRCUIT	exactNativeInput	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	813c0f38c9ac70d14a4e35c027415efcd055d78c3b41460fee9af2bb13feb253
ADDED	BR-e1251febea1b5e9e	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3009	3026	ENHANCED_FOR	appendNativeProductRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	1e1d7ebfd9ebdcedc5292ecc1bf206c9d221949bb4659100453a35e5f08ac875
ADDED	BR-3b3acd225de91c4a	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3010	3010	SHORT_CIRCUIT	appendNativeProductRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	a076750eeea391b92b67123b352da9bc75f079573e9717a59b60ff8642d422c7
ADDED	BR-785448c95f1bf2ba	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3010	3010	SHORT_CIRCUIT	appendNativeProductRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	118ff9b3554401f918884e8ed18357f74b59bd17c9105d551ca13d286c33a120
ADDED	BR-a711ab91ac0c5222	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3011	3014	TERNARY	appendNativeProductRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	1fda2b9d2a0f0792c232492650706872882d8f2452f37f2d136528746eef077b
ADDED	BR-70430ff3fc833e37	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3022	3024	TERNARY	appendNativeProductRealizations	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	3f1f7370bd74e93a8197ed87a940e48e78cb98e66a4be3f7430ded20a9bed6b6
ADDED	BR-bea03d6785fc4bda	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3056	3144	ENHANCED_FOR	factorizeCandidateSupportRelationsMeasured	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-bea03d6785fc4bda	3358ee28c971a2feb1899e3e9ca6afb93dc4b29d012d5f2c7872d5229ed488eb
ADDED	BR-9ac87bf6a5d21559	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3058	3138	ENHANCED_FOR	factorizeCandidateSupportRelationsMeasured	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-9ac87bf6a5d21559	d893e888fb642ee1bba9409abc4eaa23d1380bc1af89331c9973ace4aa1d6ff2
ADDED	BR-f9c9e8d877e11fc9	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3060	3132	ENHANCED_FOR	factorizeCandidateSupportRelationsMeasured	P4_FACTORIZED_ANALYSIS_PROPAGATION_MODIFIED_PREDICATE	BR-f9c9e8d877e11fc9	2998e729a02702ac922ef2c0d0edfc0eb3ba8c8a1bb6e9892403678135d2b880
ADDED	BR-8406095c7fc2dd2f	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3062	3062	SHORT_CIRCUIT	factorizeCandidateSupportRelationsMeasured	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	165f56362a648be586bdf76006986f062c118a27cd565a72a6eb694ddec3f4f8
ADDED	BR-523ec3d25714f03b	src/main/java/org/apache/sysds/hops/fedplanner/placement/NeutralPlacementGraphBuilder.java	3063	3066	IF	factorizeCandidateSupportRelationsMeasured	P4_FACTORIZED_ANALYSIS_PROPAGATION	-	4e72a176fe3baf5772a7f87f2674bd1f88aff85e920cc634d2d449f36f367d27
